9.84095,53.54485
9.15599,53.89703
9.17594,53.91179
9.88097,53.53951
9.96278,53.53109
9.91393,53.54348
9.27822,53.98345
9.98578,54.34488
9.84095,53.54485
9.96276,53.53109
10.70441,53.89305
9.98534,53.53698
10.70432,53.89278
9.17846,53.91007
9.28060,53.98246
9.86221,53.54649
9.97200,53.52517
10.70376,53.89294
9.96361,53.50367
9.96995,53.54505
9.98586,54.34493
9.17596,53.91183
9.27818,53.98347
9.15603,53.89700
9.97145,53.54470
9.28058,53.98244
9.97063,53.54490
9.17842,53.91006
13.68360,54.48932
9.27822,53.98343
9.96644,53.54000
9.17589,53.91181
10.14405,54.36567
9.97212,53.54449
9.88923,53.52429
9.86268,53.54643
9.97145,53.54468
9.80460,53.55592
9.98583,54.34489
8.54621,53.52072
12.09307,54.17677
9.97064,53.54491
9.95424,53.52567
9.87838,53.53686
9.97095,53.54486
9.96987,53.54505
9.96578,53.52600
9.98345,53.48432
9.16583,53.87617
9.98231,53.49193
9.88923,53.52421
9.84097,53.54485
9.98231,53.49193
9.28064,53.98249
9.88537,53.54018
8.52724,53.58569
9.95477,53.52643
10.17229,53.39560
9.98582,54.34489
9.97217,53.54449
12.10480,54.11061
9.97606,53.52799
9.96644,53.54001
9.17842,53.91007
9.14558,53.89134
9.96944,53.54507
9.27821,53.98346
9.86335,53.54167
9.93543,53.54297
10.17229,53.39560
9.97049,53.50271
9.90674,53.53398
9.98263,53.49115
8.54884,53.56832
12.10152,54.15085
9.97155,53.54466
9.95220,53.53392
9.96644,53.54001
9.97048,53.50271
9.17592,53.91181
9.91393,53.54348
9.28065,53.98248
9.98202,53.52411
9.87891,53.53648
9.97048,53.54498
9.98583,54.34493
9.97155,53.54466
9.86322,53.54638
9.16583,53.87634
9.86264,53.54642
8.17307,53.59868
9.97046,53.54498
9.95060,53.49791
8.58337,53.51008
9.81951,54.36273
8.58023,53.53649
9.28065,53.98247
10.03368,53.52578
12.08951,54.10883
9.81939,54.36443
9.15420,53.87565
9.17593,53.91181
12.09715,54.17669
9.93730,53.52567
10.70366,53.89273
9.15602,53.89703
9.95427,53.49337
9.84104,53.54482
9.14876,53.89757
10.01253,53.53441
9.86270,53.54643
10.19452,54.37605
9.86322,53.54637
9.86266,53.54644
9.88096,53.53951
9.90014,53.52054
9.95427,53.49337
9.28068,53.98248
9.17843,53.91008
9.96993,53.54505
10.13418,54.36857
9.96644,53.54002
9.96993,53.54504
9.98580,54.34490
9.92200,53.54333
9.81945,54.36441
9.95038,53.53525
9.84096,53.54485
9.17591,53.91178
9.97610,53.52806
9.88542,53.54019
9.94065,53.52412
9.14933,53.89952
9.98569,53.47329
9.14963,53.89680
9.28065,53.98246
9.97043,53.54500
9.14872,53.89758
8.55120,53.51654
12.09303,54.17675
9.17842,53.91006
9.87835,53.53688
9.87902,53.53646
9.27823,53.98347
9.94289,53.51945
9.96992,53.54504
9.81948,54.36445
9.14805,53.89361
9.97145,53.54472
9.25453,53.96369
9.87902,53.53646
9.87835,53.53688
9.28063,53.98245
9.17591,53.91183
9.87964,53.54035
10.17854,54.38914
9.93950,53.54015
9.97049,53.54501
9.97215,53.54449
9.86260,53.54644
9.77945,53.53461
9.94286,53.51949
9.14472,53.88971
12.09397,54.15875
9.91584,53.53993
9.14788,53.89190
10.06588,53.52505
9.86271,53.54642
12.12354,54.15004
9.86332,53.54165
9.27819,53.98346
10.03093,53.52934
9.97146,53.54471
9.98582,54.34491
8.51453,54.42486
9.95636,53.53371
9.86271,53.54642
9.91584,53.53993
9.90968,53.53752
10.03551,53.52477
9.96644,53.54001
8.72456,53.86212
10.03486,53.52511
10.19183,54.37838
9.15599,53.89703
12.09716,54.17666
10.17231,53.39556
12.09307,54.17676
9.94890,53.49527
9.95611,53.53354
9.14873,53.89757
9.97047,53.54499
9.86270,53.54642
9.03967,53.87152
9.15600,53.90111
12.09710,54.17643
9.98535,53.53700
9.86261,53.54643
9.27819,53.98346
9.96941,53.54506
9.17591,53.91183
9.87829,53.53689
10.13183,54.36635
9.14629,53.89572
9.98585,54.34492
9.96178,53.54542
8.58020,53.53648
9.86261,53.54643
10.03737,53.52706
9.96996,53.54506
9.98638,53.54027
8.72376,53.86281
9.14590,53.89025
12.09304,54.17676
9.90951,53.53886
12.09715,54.17666
9.87884,53.53655
9.98201,53.52411
9.15603,53.89701
8.55153,53.51748
9.87965,53.54035
9.16683,53.90873
9.86261,53.54643
9.27821,53.98345
9.98638,53.54027
9.98883,53.53501
9.17843,53.91007
10.00292,53.52559
9.84097,53.54484
9.95625,53.53372
9.86319,53.54637
8.58335,53.51013
9.81939,54.36438
9.96665,53.51817
10.13420,54.36860
10.19458,54.37580
9.28063,53.98245
9.98583,54.34496
9.93535,53.54299
9.96644,53.54001
9.14418,53.87608
10.04373,53.52493
9.97058,53.54493
10.70405,53.89306
9.97214,53.54451
9.96283,53.54533
9.84100,53.54484
9.14731,53.89211
9.27825,53.98345
8.58419,53.50293
9.86305,53.54637
10.04373,53.52493
9.97282,53.54436
9.95477,53.52140
9.15179,53.89924
9.87886,53.53655
12.09719,54.17665
9.97471,53.54069
10.00422,53.52517
9.86268,53.54642
9.17593,53.91181
12.09307,54.17675
9.15600,53.89703
8.58123,53.49806
9.97045,53.54498
13.11015,54.56884
9.87977,53.54032
9.86269,53.54642
9.96994,53.54502
9.98203,53.48171
12.10473,54.10988
9.27818,53.98344
9.93538,53.54299
9.84089,53.54486
9.97217,53.54451
10.17234,53.39559
9.96644,53.54002
10.03639,53.52564
8.54734,53.57409
9.93784,53.50447
10.18262,54.32798
9.84089,53.54485
9.98585,54.34490
9.86305,53.54638
12.10405,54.10949
9.81957,54.36282
9.86266,53.54643
8.57809,53.53223
9.91150,53.53083
9.97593,53.52827
10.17234,53.39559
9.95202,53.54391
9.88103,53.53936
12.09721,54.17668
10.00168,53.52624
9.86265,53.54643
9.17595,53.91185
10.13415,54.36861
9.86318,53.54639
9.83345,53.54698
10.18316,53.39787
9.86344,53.54165
12.10525,54.10997
9.16986,53.90993
9.88083,53.53867
9.86320,53.54637
9.16533,53.87600
9.93728,53.52565
9.98584,54.34491
9.98533,53.53700
9.86260,53.54646
9.96995,53.54504
9.88096,53.53951
9.97585,53.52831
9.97048,53.54500
9.97667,53.54366
9.95405,53.53459
9.98868,53.53442
9.87825,53.53687
10.15219,54.32312
12.10247,54.11043
10.77090,53.90341
9.93727,53.52566
7.20401,53.36010
8.14849,53.66905
9.97147,53.54471
9.98614,53.53993
9.96995,53.54504
9.27819,53.98346
9.88097,53.53951
10.02998,53.52954
9.87885,53.53657
9.17845,53.91005
10.04472,53.52457
9.84101,53.54485
9.94358,53.53967
9.98869,53.47108
9.95199,53.54391
9.28061,53.98244
10.15332,54.33286
9.96319,53.54539
9.97283,53.54434
12.09717,54.17670
12.09307,54.17676
9.93985,53.53955
10.68430,53.87322
10.13416,54.36861
9.94261,53.51883
9.27822,53.98345
9.14997,53.89264
9.98503,54.34593
9.15150,53.87522
9.86337,53.54163
9.93729,53.52565
9.99035,53.47077
8.55642,53.56422
9.86332,53.54164
9.88530,53.54020
8.55184,53.51794
10.01689,53.53842
9.95455,53.50055
10.02997,53.52957
9.94261,53.51883
9.88098,53.53954
8.54782,53.57335
10.03776,53.52528
9.28066,53.98246
9.97049,53.54499
9.14812,53.89711
9.86306,53.54635
9.14415,53.89262
12.10472,54.10973
9.17595,53.91179
9.86265,53.54642
9.91343,53.54346
9.98501,54.34591
9.15603,53.89702
9.97263,53.54438
8.54615,53.52070
9.90020,53.52055
12.09717,54.17670
9.50987,53.65577
11.39123,53.95613
9.97155,53.54466
9.98581,54.34496
9.98204,53.52416
9.86265,53.54643
9.83340,53.54700
10.17833,54.32932
9.77946,53.53460
10.04536,53.52408
10.14262,54.36561
9.91343,53.54346
9.96986,53.54503
9.70247,53.56795
9.98201,53.52414
9.87834,53.53687
9.87888,53.53653
9.94355,53.53965
10.01638,53.53849
8.56600,53.54753
9.97155,53.54465
9.95296,53.54413
12.08920,54.14120
8.71297,53.86581
9.28062,53.98247
9.98386,53.54169
9.97047,53.54498
9.97216,53.54452
9.95632,53.54469
9.81951,54.36271
9.94893,53.49524
9.94913,53.49500
9.86266,53.54643
9.87696,53.53731
9.86334,53.54165
9.96643,53.54001
9.97155,53.54465
10.17851,54.38912
9.81949,54.36445
10.13415,54.36861
8.54934,53.57041
9.94913,53.49498
9.98582,54.34498
9.97586,53.47261
9.93544,53.54295
9.27820,53.98346
9.86341,53.54165
9.96644,53.54001
12.10430,54.11035
9.88951,53.52512
9.88173,53.53425
9.14875,53.89757
9.98534,53.53701
9.97719,53.53631
9.84102,53.54484
9.28061,53.98252
9.15128,53.87515
9.97605,53.49953
8.58332,53.51038
8.71044,53.86327
9.87679,53.53693
9.87893,53.53652
9.97666,53.54301
9.97048,53.54499
9.97117,53.54477
10.15817,54.37320
9.81940,54.36447
9.98228,53.49187
9.86269,53.54641
9.97048,53.54499
9.87679,53.53693
9.96994,53.54505
9.87895,53.53651
8.55462,53.56891
9.16233,53.87533
9.87827,53.53688
9.27822,53.98344
8.57744,53.53646
10.15602,54.36116
9.96993,53.54505
9.95134,53.50209
9.98587,54.34489
8.70808,53.86981
9.84088,53.54484
9.88100,53.53934
9.87895,53.53653
9.79396,53.55308
9.28063,53.98248
9.97748,53.49786
9.17843,53.91004
9.95134,53.50209
8.15411,53.59001
9.87827,53.53688
12.08968,54.10880
13.64874,54.51461
9.97047,53.54499
9.15605,53.89701
10.00397,53.52658
10.00313,53.52553
9.97619,53.52844
9.86269,53.54641
9.98190,53.54267
7.72897,54.50636
10.00252,53.52566
9.86320,53.54636
10.00397,53.52658
9.97144,53.54469
9.94360,53.53967
10.13418,54.36861
9.97214,53.54450
7.20495,53.34837
9.98585,54.34495
9.98415,53.52993
9.14588,53.89025
10.06504,53.52488
9.28065,53.98249
9.97647,53.54371
10.70449,53.89279
9.86306,53.54636
9.97535,53.50006
8.52952,53.58379
9.93541,53.54299
8.15090,53.51361
10.02036,53.53670
9.97048,53.54499
9.96146,53.53149
9.86265,53.54642
9.97214,53.54446
8.71354,53.86319
9.14733,53.89213
9.97143,53.54469
12.09716,54.17670
9.17591,53.91179
9.15602,53.89702
9.97049,53.54500
9.86258,53.54643
9.15070,53.87557
9.87904,53.53644
9.14879,53.89757
13.58806,54.48148
10.70374,53.89291
9.98586,54.34491
12.09306,54.17675
7.34334,53.32469
9.98361,53.54158
8.71056,53.86169
8.14005,53.51381
9.96994,53.54505
9.87903,53.53643
10.17237,53.39553
9.97579,53.52833
12.08906,54.10886
9.14643,53.89576
8.58347,53.53169
9.95201,53.54392
9.84103,53.54484
9.87836,53.53685
9.97050,53.54496
9.93727,53.52552
10.00324,53.52567
11.45218,53.89713
10.04201,53.52549
9.87903,53.53644
10.70462,53.89326
9.98507,54.34588
9.97645,53.53203
9.97280,53.54432
9.86271,53.54642
9.09099,53.88724
10.17165,54.32980
10.70417,53.89289
8.12710,53.61952
9.97645,53.53203
9.86341,53.54163
9.92354,53.54306
8.58317,53.51030
9.86271,53.54642
10.67978,53.86923
9.97200,53.52517
9.96645,53.54003
8.17288,53.59855
9.98205,53.52413
9.98507,54.34588
9.88029,53.53944
9.41829,53.87827
9.28060,53.98244
10.68048,53.86709
9.97200,53.52517
9.86320,53.54637
9.97156,53.54464
8.58023,53.53648
10.04237,53.52535
10.70362,53.89320
9.93943,53.54016
9.96993,53.54502
10.70480,53.89326
9.84089,53.54485
7.20865,53.34728
9.91423,53.54345
10.06585,53.52271
9.98204,53.52414
10.17237,53.39553
9.98194,53.54263
10.13577,54.36805
13.68277,54.48952
7.67934,54.53879
9.94914,53.49500
10.04168,53.52528
9.98535,53.53699
10.15334,54.33280
10.17238,53.39553
8.14232,53.62078
9.97155,53.54464
9.96994,53.54503
10.14240,54.36564
10.08103,53.45346
9.95191,53.54393
9.87885,53.53657
9.99040,53.47116
9.95368,53.52855
8.51340,53.59958
12.09305,54.17682
10.68407,53.87316
12.10452,54.11001
9.87826,53.53686
8.53013,53.58401
9.95196,53.54389
10.70491,53.89229
9.03633,53.82424
10.14300,54.36617
9.84096,53.54484
9.86259,53.54642
9.89932,53.52081
9.96995,53.54502
9.97795,53.54229
10.13418,54.36861
9.96646,53.54542
9.97520,53.53387
9.86339,53.54163
9.91458,53.53977
9.89932,53.52081
9.93942,53.54016
9.86314,53.54639
9.84102,53.54483
9.89814,53.52075
12.08789,54.17993
9.86259,53.54642
9.87884,53.53657
9.86272,53.54642
9.96493,53.50409
9.98505,54.34590
9.97214,53.54449
12.09717,54.17672
9.19165,53.91639
9.93728,53.52553
9.97584,53.52824
9.15606,53.89701
9.98375,53.54165
10.00404,53.52510
9.87883,53.53656
9.27819,53.98344
9.14040,53.87613
9.19203,53.91680
9.14642,53.89118
9.81946,54.36437
9.97281,53.54433
10.27360,54.49945
9.96994,53.54503
9.96575,53.50415
9.96530,53.50427
9.96242,53.53110
12.09268,54.18002
8.08589,53.64363
9.16150,53.87617
9.98869,53.47109
9.28063,53.98247
8.52900,53.58517
9.94070,53.52422
9.17849,53.91006
9.96572,53.50419
8.08532,53.64370
7.69909,54.39955
10.06661,53.52234
9.14722,53.89607
9.87114,53.53621
9.98215,53.46846
10.70450,53.89314
9.98587,54.34492
9.97081,53.47608
9.97282,53.54433
13.69648,54.42512
9.27819,53.98347
10.15330,54.36889
9.95196,53.54391
9.84424,53.54494
9.14880,53.89756
9.93736,53.52567
9.98215,53.46846
8.51616,53.59753
9.17904,53.88751
9.86341,53.54165
9.91430,53.54347
9.17594,53.91181
8.58574,53.50243
9.86266,53.54642
9.98585,54.34490
9.98636,53.54029
9.97588,53.52824
9.95444,53.53916
9.98683,53.54012
9.96280,53.53108
9.86266,53.54642
9.79076,53.53574
9.98432,53.54185
11.34385,53.98536
9.95663,53.54475
9.27820,53.98344
9.96081,53.53167
9.95445,53.53916
9.93534,53.54296
9.96283,53.54533
10.13384,54.31383
9.94476,53.54044
9.14862,53.89735
9.95203,53.54392
9.98505,54.34593
9.93604,53.51819
9.97495,53.53499
9.86338,53.54162
9.93402,53.51630
8.71043,53.86389
9.15606,53.89701
9.14806,53.89361
10.13418,54.36859
9.15298,53.89980
10.06522,53.52486
9.97098,53.54481
9.27823,53.98345
9.89662,53.52144
9.88536,53.54019
9.94144,53.51474
9.86272,53.54642
9.17592,53.91183
9.86266,53.54641
9.14715,53.89203
8.58580,53.50243
9.84105,53.54482
9.97157,53.54464
9.81946,54.36440
9.97084,53.52675
12.09709,54.17643
9.14643,53.89560
9.86267,53.54642
9.63111,53.57078
9.95635,53.53371
9.98583,54.34490
9.97156,53.54464
9.95636,53.53374
9.14662,53.89487
9.84104,53.54482
9.14874,53.89758
9.87889,53.53653
9.86267,53.54643
8.54613,53.52071
9.27824,53.98346
8.56187,53.55232
9.95636,53.53373
9.87888,53.53653
10.13666,54.31777
9.95665,53.54473
9.14633,53.89563
9.87887,53.53653
9.95721,53.54482
9.88912,53.52077
9.95635,53.53374
9.28054,53.98247
9.92017,53.54300
9.88918,53.52073
9.87888,53.53653
9.92017,53.54300
9.98355,53.54189
12.08949,54.10897
10.14518,54.36578
9.17838,53.91011
9.92218,53.54303
9.87885,53.53654
12.11312,54.14848
9.27817,53.98344
9.92161,53.54309
9.94405,53.53990
9.95817,53.54494
9.98580,54.34492
9.14865,53.89735
9.94405,53.53990
9.86314,53.54639
9.28059,53.98247
8.15828,53.52919
9.92068,53.54326
10.15142,54.35209
9.87902,53.53646
12.09718,54.17669
9.96994,53.54504
12.09501,54.11715
9.17593,53.91179
9.81943,54.36441
9.97608,53.52839
9.84096,53.54484
9.87902,53.53645
9.27820,53.98345
9.98582,54.34492
8.14234,53.62079
9.96994,53.54504
9.84097,53.54485
9.91426,53.54347
8.54837,53.56607
9.91342,53.54348
9.98627,53.54035
10.00230,53.52563
9.14644,53.89568
12.10510,54.11046
9.96996,53.54505
10.00397,53.52658
9.85571,53.54212
9.88083,53.53867
9.97262,53.54436
9.98627,53.54036
13.53926,54.33557
10.14650,54.36562
9.17848,53.91006
9.91425,53.54347
9.91342,53.54348
9.97111,53.54479
9.96530,53.50427
9.86313,53.54640
9.94032,53.51372
9.95202,53.54391
9.97200,53.54459
9.98582,54.34492
8.57765,53.53191
12.10553,54.11109
9.95134,53.50209
9.97617,53.52820
10.01096,53.53455
10.14626,54.36543
9.95529,53.54450
9.93779,53.50433
9.95647,53.54473
9.94144,53.51472
8.54618,53.52069
9.87828,53.53686
12.01647,54.21016
9.95347,53.50279
9.81941,54.36445
9.96995,53.54505
9.87889,53.53654
9.95609,53.54467
10.00396,53.52515
9.96577,53.52596
9.96352,53.50410
9.14809,53.89711
9.87889,53.53654
9.97060,53.54492
12.09713,54.17670
9.16117,53.87583
9.97146,53.54470
9.97095,53.54482
9.93531,53.54297
9.28063,53.98247
9.96991,53.54504
10.13414,54.36861
13.59710,54.48348
9.94870,53.53750
9.93539,53.54299
9.95291,53.54411
9.96656,53.54013
10.06641,53.52553
9.88991,53.52616
9.96698,53.52597
9.27821,53.98347
9.86314,53.54640
9.92511,53.52615
9.14875,53.89758
12.09183,54.17133
9.98344,53.54190
9.17587,53.91185
12.08678,54.10987
9.94411,53.54053
9.15517,53.90091
9.91350,53.54349
10.14281,54.36558
12.10425,54.11153
9.98629,53.54035
9.85668,53.53808
10.13177,54.36639
8.56565,53.54759
9.87774,53.53720
9.27817,53.98345
12.12392,54.15323
10.14621,54.36539
9.28060,53.98247
9.15604,53.89701
9.14863,53.89735
9.95201,53.54390
10.18912,54.37894
9.94574,53.54042
9.27821,53.98345
9.14643,53.89118
9.81948,54.36268
9.86342,53.54165
9.87715,53.53734
9.98389,53.47770
9.98199,53.52413
9.28063,53.98247
9.87837,53.53684
12.09718,54.17669
9.95250,53.50433
9.90822,53.53223
10.13543,54.31530
9.17591,53.91181
9.98586,54.34492
8.71551,53.86953
10.18324,53.39791
9.15599,53.90109
12.10348,54.11073
9.87887,53.53656
8.49055,53.50109
9.14830,53.89655
9.91426,53.54349
8.14985,53.51337
9.97098,53.47613
9.98426,53.52993
9.96886,53.54515
10.14053,54.36588
9.27821,53.98347
8.58026,53.53650
9.81948,54.36263
12.08725,54.18128
9.95187,53.50364
8.52965,53.58384
9.98210,53.54306
9.14552,53.89123
9.89988,53.52052
10.17237,53.39555
9.94912,53.50908
9.98322,53.46944
8.55851,53.55556
9.81948,54.36439
9.98588,54.34491
9.97196,53.54455
9.94914,53.53704
12.13408,54.09277
9.97760,53.53688
9.94630,53.53933
9.88380,53.53299
9.97100,53.54482
9.97050,53.54494
9.94429,53.54048
9.86331,53.54166
10.13416,54.36861
9.98869,53.47109
9.28066,53.98244
9.15603,53.89702
10.03783,53.52917
9.95027,53.50697
9.97049,53.54494
9.97146,53.54471
9.98818,53.47122
9.98581,54.34495
9.86308,53.54638
9.95028,53.50695
9.17588,53.91183
9.91425,53.54347
8.57312,53.52280
8.71042,53.86329
8.58363,53.50980
9.97760,53.53688
9.27825,53.98345
9.95402,53.50107
10.13178,54.36639
9.94618,53.54050
9.95028,53.50695
9.92350,53.54338
9.87885,53.53656
10.14624,54.36516
9.98324,53.46880
9.98633,53.54005
9.97264,53.54440
9.15631,53.89761
12.09303,54.17682
9.91349,53.54349
9.88381,53.53298
9.28064,53.98245
9.91978,53.52779
9.94705,53.51175
9.87885,53.53656
8.54983,53.56833
9.14875,53.89759
10.09664,53.44769
9.98316,53.46887
8.58037,53.53644
9.98633,53.54008
9.15600,53.89703
9.97083,53.47617
9.88925,53.52306
9.94705,53.51175
11.92875,54.57200
9.14651,53.89554
10.13416,54.36860
12.08930,54.10889
9.27823,53.98346
10.15606,54.37020
8.54619,53.52073
9.88108,53.53936
12.10522,54.11051
10.66150,53.84575
9.97035,53.54507
8.57057,53.54614
9.95817,53.54497
9.97125,53.54475
9.81951,54.36269
8.14913,53.51332
9.95817,53.54498
9.97215,53.54451
9.95298,53.54489
9.17592,53.91181
9.90937,53.53982
9.88126,53.53933
9.93731,53.52562
12.09717,54.17671
9.28059,53.98245
9.96940,53.47305
7.48533,53.67950
9.97748,53.49786
9.91351,53.54349
12.10456,54.10946
9.90936,53.53982
9.87834,53.53687
9.96995,53.54504
8.70844,53.86890
9.87961,53.54035
10.78918,53.89764
9.87887,53.53655
9.81951,54.36268
9.27818,53.98346
11.72034,54.52952
9.98209,53.52405
9.98503,54.34592
9.17942,53.88836
9.87834,53.53687
11.44231,53.91024
9.93727,53.52566
9.88943,53.52013
8.57198,53.54510
9.97216,53.54450
10.06604,53.52220
9.15003,53.87587
9.97825,53.54261
9.86333,53.54162
9.87961,53.54035
9.14805,53.89363
9.98393,53.48007
12.10460,54.11034
9.81949,54.36267
9.95527,53.54451
9.17843,53.91008
9.14875,53.89756
9.96143,53.51484
9.98583,54.34489
8.54595,53.52089
9.95783,53.50617
9.87887,53.53657
8.58020,53.53652
9.95039,53.50687
10.04475,53.52439
9.94402,53.53976
9.88171,53.53851
9.28069,53.98245
9.97024,53.50275
9.92114,53.54323
9.86308,53.54637
9.14641,53.89119
10.13179,54.36637
13.65074,54.51431
9.94398,53.53977
9.17593,53.91182
9.96884,53.54510
9.95033,53.50683
9.87996,53.54030
9.97036,53.50287
9.88169,53.53849
9.96778,53.54513
9.95288,53.54410
8.14233,53.62075
12.09876,54.15335
9.87996,53.54030
9.14454,53.88988
9.97036,53.50287
9.97144,53.54473
9.98587,54.34491
9.90457,53.53436
9.95433,53.52183
9.96778,53.54513
9.15606,53.89700
9.97842,53.54388
9.97257,53.54441
8.14878,53.60237
9.86308,53.54637
12.09715,54.17668
10.14027,54.36658
9.95294,53.54411
9.97090,53.47579
9.97660,53.54369
9.96210,53.51480
8.57051,53.54588
9.87996,53.54029
9.94493,53.54050
10.13416,54.36858
11.37549,53.96225
9.17839,53.91010
9.85311,53.54014
9.28064,53.98246
9.98582,54.34492
9.96210,53.51480
9.14641,53.89122
10.17233,53.39552
9.15202,53.89424
9.98277,53.49003
9.90242,53.53478
9.97147,53.54469
9.90032,53.52066
9.87887,53.53656
9.96241,53.50449
10.05816,53.50968
7.69841,54.39947
9.95414,53.52632
9.27822,53.98343
9.91428,53.54346
9.15603,53.89702
9.14875,53.89757
10.13176,54.36637
8.71327,53.86725
9.98588,54.34492
9.98310,53.46907
9.17594,53.91182
12.10453,54.10990
9.94494,53.54046
9.27825,53.98343
9.94192,53.53944
9.98417,53.54222
9.97716,53.54366
9.90008,53.52056
8.17217,53.59587
9.87886,53.53657
9.81954,54.36265
9.92114,53.54355
13.68200,54.49025
9.95291,53.54411
9.98340,53.46993
9.28063,53.98243
9.85329,53.53985
9.87616,53.53725
9.92113,53.54353
9.93323,53.51391
9.81948,54.36440
9.92472,53.52586
9.95717,53.53333
9.94884,53.50970
9.96504,53.54560
9.14526,53.88984
9.87884,53.53658
9.93206,53.52207
9.96989,53.54504
9.93323,53.51391
12.09404,54.15407
9.27817,53.98341
9.98583,54.34490
9.22591,53.94281
9.15607,53.89702
9.87884,53.53660
9.81951,54.36267
9.93206,53.52207
9.93543,53.54296
9.95771,53.54488
9.99139,53.54435
9.28064,53.98244
12.09353,54.15412
9.91357,53.53011
9.17591,53.91182
9.88256,53.53843
9.93245,53.52288
9.98202,53.52411
9.81943,54.36441
12.08944,54.10907
10.13181,54.36638
9.90399,53.53454
7.66693,54.50633
9.98212,53.54308
9.99192,53.47289
9.81957,54.36279
10.62492,53.81742
9.28060,53.98240
9.13973,53.87634
9.90394,53.53454
9.91330,53.53049
9.97054,53.54494
9.96780,53.54513
9.86325,53.54166
8.58307,53.51033
12.11335,54.09947
9.98581,54.34490
9.97660,53.54368
9.94708,53.51168
9.97227,53.54474
9.81948,54.36448
9.86339,53.54165
10.13414,54.36857
9.98746,53.47373
10.15229,54.36887
9.96155,53.53156
9.94569,53.54044
9.91978,53.52781
8.12709,53.61953
12.10453,54.10983
9.96326,53.54537
10.16584,54.32693
8.56061,53.56738
9.15003,53.87580
9.91428,53.54347
9.15518,53.90088
9.98587,54.34489
9.17591,53.91179
9.87833,53.53881
10.05822,53.52927
9.27825,53.98345
9.88107,53.53934
12.12477,54.15208
9.87835,53.53687
9.92788,53.52627
10.88337,53.96023
9.97715,53.53611
9.15608,53.89700
10.03518,53.52485
9.89627,53.53632
9.95612,53.54464
12.08778,54.17905
9.94340,53.53959
10.16737,54.33570
9.97145,53.54469
9.93590,53.51853
12.09712,54.17667
10.17838,54.32931
10.69530,53.89266
9.88097,53.53953
9.87971,53.54035
8.57567,53.52879
9.95020,53.50691
10.17231,53.39554
10.85786,53.95413
10.14390,54.36763
9.87888,53.53654
9.95201,53.54390
9.97260,53.54440
9.92363,53.54323
9.97214,53.54450
9.95409,53.52771
13.64979,54.51460
10.68038,53.86702
8.71041,53.86676
9.90020,53.52049
9.96663,53.51714
7.74280,54.07790
9.95295,53.54411
9.96995,53.54503
9.93650,53.51699
9.15604,53.89701
9.14880,53.89757
9.87971,53.54035
9.95048,53.50636
13.72992,54.13780
9.96948,53.52185
9.28063,53.98245
9.86335,53.54165
8.49073,53.50103
9.98534,53.53699
9.96994,53.54503
7.21148,53.33772
9.96633,53.51709
8.54613,53.52078
9.98586,54.34491
9.86310,53.54637
10.70243,53.89394
9.95169,53.54402
9.98639,53.54026
9.98800,53.47350
9.97259,53.54439
9.13954,53.87627
10.13177,54.36637
9.81952,54.36266
8.57749,53.53645
9.96866,53.54507
9.97200,53.52500
9.94066,53.52423
9.91346,53.54345
9.17845,53.91007
12.09718,54.17666
9.93431,53.51460
9.92255,53.54325
9.92882,53.52328
9.85569,53.54202
9.95325,53.50248
9.87902,53.53645
10.14380,54.36540
9.14995,53.89259
9.81948,54.36443
10.00293,53.52559
9.97859,53.54360
9.27824,53.98342
9.92880,53.52328
9.98582,54.34490
9.95138,53.50202
9.96938,53.52178
8.57790,53.53332
9.97004,53.54501
10.13415,54.36856
9.28065,53.98244
9.69773,54.29827
9.86340,53.54162
9.14809,53.89708
12.10530,54.10935
9.97214,53.54450
9.92117,53.54303
9.81951,54.36274
9.93576,53.51802
9.17596,53.91183
9.98205,53.52409
9.14642,53.89407
9.95483,53.50470
9.27825,53.98345
9.97217,53.54451
9.95294,53.54411
7.88931,54.17887
9.98580,54.34491
9.98205,53.52408
9.97468,53.50068
9.15604,53.89700
8.54607,53.52089
9.87113,53.53621
8.55223,53.51784
9.14649,53.89574
9.87835,53.53686
10.14931,54.35783
9.88153,53.53937
9.81958,54.36269
10.17841,54.32934
12.09709,54.17643
9.92074,53.52879
9.91374,53.54000
13.58958,54.48351
8.58028,53.53647
9.95006,53.50218
9.96308,53.53074
9.17849,53.91003
9.97005,53.54501
12.08723,54.18179
8.56738,53.54606
9.86247,53.54645
9.88003,53.53946
8.71074,53.86275
9.95168,53.54402
9.97215,53.54449
9.87834,53.53685
9.81944,54.36454
9.91063,53.53335
9.28068,53.98244
9.88108,53.53936
9.95047,53.50635
9.97259,53.54440
9.96283,53.54533
8.16483,53.53182
10.13666,54.36911
9.95421,53.52620
9.97763,53.53957
9.14644,53.89561
10.13417,54.36855
9.95209,53.53303
9.17593,53.91181
8.57938,53.53143
9.98589,54.34490
9.95065,53.50179
8.70792,53.87063
9.27826,53.98345
9.95626,53.53372
9.87930,53.53620
12.10476,54.11065
9.15606,53.89699
10.70108,53.88718
9.95292,53.54411
9.17843,53.91008
9.81949,54.36273
9.87941,53.53624
9.96144,53.50536
9.95438,53.52983
9.92787,53.52625
9.98414,53.53137
9.97148,53.54469
9.86310,53.54638
9.98642,53.54027
9.87888,53.53654
9.89534,53.53609
9.97264,53.54436
9.17591,53.91181
9.81942,54.36452
9.90015,53.52083
9.97150,53.54468
7.67936,54.53879
10.13617,54.36882
9.09099,53.88724
8.74973,53.84864
9.95277,53.53308
